Date,Close
2022-06-16 00:00:00-04:00,3.5199999809265137
2022-06-17 00:00:00-04:00,3.4200000762939453
2022-06-21 00:00:00-04:00,3.5399999618530273
2022-06-22 00:00:00-04:00,3.4700000286102295
2022-06-23 00:00:00-04:00,3.2300000190734863
2022-06-24 00:00:00-04:00,3.2200000286102295
2022-06-27 00:00:00-04:00,3.380000114440918
2022-06-28 00:00:00-04:00,3.430000066757202
2022-06-29 00:00:00-04:00,3.3399999141693115
2022-06-30 00:00:00-04:00,3.259999990463257
2022-07-01 00:00:00-04:00,3.319999933242798
2022-07-05 00:00:00-04:00,3.130000114440918
2022-07-06 00:00:00-04:00,3.0899999141693115
2022-07-07 00:00:00-04:00,3.119999885559082
2022-07-08 00:00:00-04:00,3.1700000762939453
2022-07-11 00:00:00-04:00,3.049999952316284
2022-07-12 00:00:00-04:00,3.0
2022-07-13 00:00:00-04:00,3.009999990463257
2022-07-14 00:00:00-04:00,2.930000066757202
2022-07-15 00:00:00-04:00,2.9700000286102295
2022-07-18 00:00:00-04:00,2.990000009536743
2022-07-19 00:00:00-04:00,3.059999942779541
2022-07-20 00:00:00-04:00,2.990000009536743
2022-07-21 00:00:00-04:00,2.9100000858306885
2022-07-22 00:00:00-04:00,2.9100000858306885
2022-07-25 00:00:00-04:00,3.140000104904175
2022-07-26 00:00:00-04:00,3.200000047683716
2022-07-27 00:00:00-04:00,3.3499999046325684
2022-07-28 00:00:00-04:00,3.4800000190734863
2022-07-29 00:00:00-04:00,3.7100000381469727
2022-08-01 00:00:00-04:00,3.6500000953674316
2022-08-02 00:00:00-04:00,3.6600000858306885
2022-08-03 00:00:00-04:00,3.7200000286102295
2022-08-04 00:00:00-04:00,3.6600000858306885
2022-08-05 00:00:00-04:00,3.75
2022-08-08 00:00:00-04:00,4.0
2022-08-09 00:00:00-04:00,3.9100000858306885
2022-08-10 00:00:00-04:00,3.9100000858306885
2022-08-11 00:00:00-04:00,4.090000152587891
2022-08-12 00:00:00-04:00,4.409999847412109
2022-08-15 00:00:00-04:00,4.639999866485596
2022-08-16 00:00:00-04:00,4.610000133514404
2022-08-17 00:00:00-04:00,4.639999866485596
2022-08-18 00:00:00-04:00,4.849999904632568
2022-08-19 00:00:00-04:00,4.650000095367432
2022-08-22 00:00:00-04:00,4.769999980926514
2022-08-23 00:00:00-04:00,5.170000076293945
2022-08-24 00:00:00-04:00,5.300000190734863
2022-08-25 00:00:00-04:00,5.579999923706055
2022-08-26 00:00:00-04:00,5.510000228881836
2022-08-29 00:00:00-04:00,5.880000114440918
2022-08-30 00:00:00-04:00,5.510000228881836
2022-08-31 00:00:00-04:00,5.489999771118164
2022-09-01 00:00:00-04:00,5.619999885559082
2022-09-02 00:00:00-04:00,5.820000171661377
2022-09-06 00:00:00-04:00,6.019999980926514
2022-09-07 00:00:00-04:00,6.599999904632568
2022-09-08 00:00:00-04:00,6.769999980926514
2022-09-09 00:00:00-04:00,6.96999979019165
2022-09-12 00:00:00-04:00,7.019999980926514
2022-09-13 00:00:00-04:00,7.110000133514404
2022-09-14 00:00:00-04:00,7.300000190734863
2022-09-15 00:00:00-04:00,6.670000076293945
2022-09-16 00:00:00-04:00,6.96999979019165
2022-09-19 00:00:00-04:00,7.210000038146973
2022-09-20 00:00:00-04:00,7.159999847412109
2022-09-21 00:00:00-04:00,6.820000171661377
2022-09-22 00:00:00-04:00,6.920000076293945
2022-09-23 00:00:00-04:00,6.230000019073486
2022-09-26 00:00:00-04:00,6.25
2022-09-27 00:00:00-04:00,6.210000038146973
2022-09-28 00:00:00-04:00,6.389999866485596
2022-09-29 00:00:00-04:00,6.21999979019165
2022-09-30 00:00:00-04:00,6.210000038146973
2022-10-03 00:00:00-04:00,6.820000171661377
2022-10-04 00:00:00-04:00,6.929999828338623
2022-10-05 00:00:00-04:00,7.400000095367432
2022-10-06 00:00:00-04:00,7.210000038146973
2022-10-07 00:00:00-04:00,7.190000057220459
2022-10-10 00:00:00-04:00,6.880000114440918
2022-10-11 00:00:00-04:00,6.730000019073486
2022-10-12 00:00:00-04:00,6.599999904632568
2022-10-13 00:00:00-04:00,6.869999885559082
2022-10-14 00:00:00-04:00,6.659999847412109
2022-10-17 00:00:00-04:00,7.070000171661377
2022-10-18 00:00:00-04:00,6.940000057220459
2022-10-19 00:00:00-04:00,7.039999961853027
2022-10-20 00:00:00-04:00,7.050000190734863
2022-10-21 00:00:00-04:00,7.170000076293945
2022-10-24 00:00:00-04:00,7.389999866485596
2022-10-25 00:00:00-04:00,7.630000114440918
2022-10-26 00:00:00-04:00,7.78000020980835
2022-10-27 00:00:00-04:00,7.869999885559082
2022-10-28 00:00:00-04:00,7.639999866485596
2022-10-31 00:00:00-04:00,7.639999866485596
2022-11-01 00:00:00-04:00,8.260000228881836
2022-11-02 00:00:00-04:00,7.929999828338623
2022-11-03 00:00:00-04:00,8.119999885559082
2022-11-04 00:00:00-04:00,8.039999961853027
2022-11-07 00:00:00-05:00,7.929999828338623
2022-11-08 00:00:00-05:00,7.75
2022-11-09 00:00:00-05:00,7.119999885559082
2022-11-10 00:00:00-05:00,7.190000057220459
2022-11-11 00:00:00-05:00,7.650000095367432
2022-11-14 00:00:00-05:00,8.039999961853027
2022-11-15 00:00:00-05:00,8.079999923706055
2022-11-16 00:00:00-05:00,7.639999866485596
2022-11-17 00:00:00-05:00,7.389999866485596
2022-11-18 00:00:00-05:00,7.360000133514404
2022-11-21 00:00:00-05:00,7.269999980926514
2022-11-22 00:00:00-05:00,7.480000019073486
2022-11-23 00:00:00-05:00,7.659999847412109
2022-11-25 00:00:00-05:00,8.220000267028809
2022-11-28 00:00:00-05:00,8.279999732971191
2022-11-29 00:00:00-05:00,8.600000381469727
2022-11-30 00:00:00-05:00,8.390000343322754
2022-12-01 00:00:00-05:00,8.380000114440918
2022-12-02 00:00:00-05:00,8.260000228881836
2022-12-05 00:00:00-05:00,7.78000020980835
2022-12-06 00:00:00-05:00,7.650000095367432
2022-12-07 00:00:00-05:00,7.78000020980835
2022-12-08 00:00:00-05:00,7.400000095367432
2022-12-09 00:00:00-05:00,7.380000114440918
2022-12-12 00:00:00-05:00,7.489999771118164
2022-12-13 00:00:00-05:00,7.510000228881836
2022-12-14 00:00:00-05:00,7.389999866485596
2022-12-15 00:00:00-05:00,7.46999979019165
2022-12-16 00:00:00-05:00,7.46999979019165
2022-12-19 00:00:00-05:00,7.940000057220459
2022-12-20 00:00:00-05:00,8.470000267028809
2022-12-21 00:00:00-05:00,8.680000305175781
2022-12-22 00:00:00-05:00,8.859999656677246
2022-12-23 00:00:00-05:00,9.09000015258789
2022-12-27 00:00:00-05:00,8.84000015258789
2022-12-28 00:00:00-05:00,9.09000015258789
2022-12-29 00:00:00-05:00,9.050000190734863
2022-12-30 00:00:00-05:00,9.1899995803833
2023-01-03 00:00:00-05:00,8.710000038146973
2023-01-04 00:00:00-05:00,8.710000038146973
2023-01-05 00:00:00-05:00,9.350000381469727
2023-01-06 00:00:00-05:00,9.449999809265137
2023-01-09 00:00:00-05:00,9.75
2023-01-10 00:00:00-05:00,9.720000267028809
2023-01-11 00:00:00-05:00,9.869999885559082
2023-01-12 00:00:00-05:00,10.350000381469727
2023-01-13 00:00:00-05:00,11.079999923706055
2023-01-17 00:00:00-05:00,12.220000267028809
2023-01-18 00:00:00-05:00,11.210000038146973
2023-01-19 00:00:00-05:00,11.220000267028809
2023-01-20 00:00:00-05:00,11.920000076293945
2023-01-23 00:00:00-05:00,11.979999542236328
2023-01-24 00:00:00-05:00,12.0
2023-01-25 00:00:00-05:00,12.079999923706055
2023-01-26 00:00:00-05:00,12.020000457763672
2023-01-27 00:00:00-05:00,11.539999961853027
2023-01-30 00:00:00-05:00,11.149999618530273
2023-01-31 00:00:00-05:00,11.949999809265137
2023-02-01 00:00:00-05:00,11.75
2023-02-02 00:00:00-05:00,11.470000267028809
2023-02-03 00:00:00-05:00,11.180000305175781
2023-02-06 00:00:00-05:00,11.479999542236328
2023-02-07 00:00:00-05:00,11.539999961853027
2023-02-08 00:00:00-05:00,11.550000190734863
2023-02-09 00:00:00-05:00,11.279999732971191
2023-02-10 00:00:00-05:00,11.579999923706055
2023-02-13 00:00:00-05:00,12.029999732971191
2023-02-14 00:00:00-05:00,12.09000015258789
2023-02-15 00:00:00-05:00,11.880000114440918
2023-02-16 00:00:00-05:00,11.890000343322754
2023-02-17 00:00:00-05:00,11.40999984741211
2023-02-21 00:00:00-05:00,11.399999618530273
2023-02-22 00:00:00-05:00,11.369999885559082
2023-02-23 00:00:00-05:00,11.710000038146973
2023-02-24 00:00:00-05:00,11.880000114440918
2023-02-27 00:00:00-05:00,12.109999656677246
2023-02-28 00:00:00-05:00,11.770000457763672
2023-03-01 00:00:00-05:00,12.100000381469727
2023-03-02 00:00:00-05:00,11.550000190734863
2023-03-03 00:00:00-05:00,11.930000305175781
2023-03-06 00:00:00-05:00,12.710000038146973
2023-03-07 00:00:00-05:00,11.800000190734863
2023-03-08 00:00:00-05:00,12.050000190734863
2023-03-09 00:00:00-05:00,11.5600004196167
2023-03-10 00:00:00-05:00,10.649999618530273
2023-03-13 00:00:00-04:00,9.90999984741211
2023-03-14 00:00:00-04:00,9.779999732971191
2023-03-15 00:00:00-04:00,9.270000457763672
2023-03-16 00:00:00-04:00,9.520000457763672
2023-03-17 00:00:00-04:00,9.050000190734863
2023-03-20 00:00:00-04:00,9.130000114440918
2023-03-21 00:00:00-04:00,9.819999694824219
2023-03-22 00:00:00-04:00,9.770000457763672
2023-03-23 00:00:00-04:00,9.65999984741211
2023-03-24 00:00:00-04:00,9.619999885559082
2023-03-27 00:00:00-04:00,10.3100004196167
2023-03-28 00:00:00-04:00,10.829999923706055
2023-03-29 00:00:00-04:00,11.229999542236328
2023-03-30 00:00:00-04:00,11.430000305175781
2023-03-31 00:00:00-04:00,10.979999542236328
2023-04-03 00:00:00-04:00,11.649999618530273
2023-04-04 00:00:00-04:00,11.399999618530273
2023-04-05 00:00:00-04:00,11.470000267028809
2023-04-06 00:00:00-04:00,11.15999984741211
2023-04-10 00:00:00-04:00,12.300000190734863
2023-04-11 00:00:00-04:00,12.40999984741211
2023-04-12 00:00:00-04:00,12.539999961853027
2023-04-13 00:00:00-04:00,12.350000381469727
2023-04-14 00:00:00-04:00,12.449999809265137
2023-04-17 00:00:00-04:00,12.279999732971191
2023-04-18 00:00:00-04:00,12.220000267028809
2023-04-19 00:00:00-04:00,11.5600004196167
2023-04-20 00:00:00-04:00,11.479999542236328
2023-04-21 00:00:00-04:00,11.300000190734863
2023-04-24 00:00:00-04:00,11.430000305175781
2023-04-25 00:00:00-04:00,11.119999885559082
2023-04-26 00:00:00-04:00,11.020000457763672
2023-04-27 00:00:00-04:00,11.079999923706055
2023-04-28 00:00:00-04:00,11.119999885559082
2023-05-01 00:00:00-04:00,10.970000267028809
2023-05-02 00:00:00-04:00,10.8100004196167
2023-05-03 00:00:00-04:00,10.619999885559082
2023-05-04 00:00:00-04:00,10.539999961853027
2023-05-05 00:00:00-04:00,11.390000343322754
2023-05-08 00:00:00-04:00,11.520000457763672
2023-05-09 00:00:00-04:00,11.739999771118164
2023-05-10 00:00:00-04:00,11.649999618530273
2023-05-11 00:00:00-04:00,11.75
2023-05-12 00:00:00-04:00,11.359999656677246
2023-05-15 00:00:00-04:00,11.130000114440918
2023-05-16 00:00:00-04:00,10.800000190734863
2023-05-17 00:00:00-04:00,11.0600004196167
2023-05-18 00:00:00-04:00,10.880000114440918
2023-05-19 00:00:00-04:00,10.8100004196167
2023-05-22 00:00:00-04:00,10.800000190734863
2023-05-23 00:00:00-04:00,11.170000076293945
2023-05-24 00:00:00-04:00,11.380000114440918
2023-05-25 00:00:00-04:00,11.0600004196167
2023-05-26 00:00:00-04:00,11.119999885559082
2023-05-30 00:00:00-04:00,11.279999732971191
2023-05-31 00:00:00-04:00,10.989999771118164
2023-06-01 00:00:00-04:00,11.300000190734863
2023-06-02 00:00:00-04:00,11.479999542236328
2023-06-05 00:00:00-04:00,11.729999542236328
2023-06-06 00:00:00-04:00,12.460000038146973
2023-06-07 00:00:00-04:00,12.529999732971191
2023-06-08 00:00:00-04:00,12.619999885559082
2023-06-09 00:00:00-04:00,12.550000190734863
2023-06-12 00:00:00-04:00,12.390000343322754
2023-06-13 00:00:00-04:00,12.399999618530273
2023-06-14 00:00:00-04:00,12.5
2023-06-15 00:00:00-04:00,13.449999809265137
2023-06-16 00:00:00-04:00,14.550000190734863
2023-06-20 00:00:00-04:00,14.539999961853027
2023-06-21 00:00:00-04:00,15.449999809265137
2023-06-22 00:00:00-04:00,14.729999542236328
2023-06-23 00:00:00-04:00,14.789999961853027
2023-06-26 00:00:00-04:00,15.399999618530273
2023-06-27 00:00:00-04:00,14.989999771118164
2023-06-28 00:00:00-04:00,14.770000457763672
2023-06-29 00:00:00-04:00,15.1899995803833
2023-06-30 00:00:00-04:00,14.890000343322754
2023-07-03 00:00:00-04:00,14.890000343322754
2023-07-05 00:00:00-04:00,15.149999618530273
2023-07-06 00:00:00-04:00,14.050000190734863
2023-07-07 00:00:00-04:00,14.369999885559082
2023-07-10 00:00:00-04:00,14.510000228881836
2023-07-11 00:00:00-04:00,14.420000076293945
2023-07-12 00:00:00-04:00,14.9399995803833
2023-07-13 00:00:00-04:00,15.170000076293945
2023-07-14 00:00:00-04:00,14.479999542236328
2023-07-17 00:00:00-04:00,15.239999771118164
2023-07-18 00:00:00-04:00,15.479999542236328
2023-07-19 00:00:00-04:00,15.350000381469727
2023-07-20 00:00:00-04:00,15.25
2023-07-21 00:00:00-04:00,15.460000038146973
2023-07-24 00:00:00-04:00,15.630000114440918
2023-07-25 00:00:00-04:00,15.630000114440918
2023-07-26 00:00:00-04:00,15.399999618530273
2023-07-27 00:00:00-04:00,14.350000381469727
2023-07-28 00:00:00-04:00,14.59000015258789
2023-07-31 00:00:00-04:00,14.890000343322754
2023-08-01 00:00:00-04:00,14.680000305175781
2023-08-02 00:00:00-04:00,14.260000228881836
2023-08-03 00:00:00-04:00,14.0
2023-08-04 00:00:00-04:00,14.069999694824219
2023-08-07 00:00:00-04:00,13.949999809265137
2023-08-08 00:00:00-04:00,14.329999923706055
2023-08-09 00:00:00-04:00,14.329999923706055
2023-08-10 00:00:00-04:00,14.390000343322754
2023-08-11 00:00:00-04:00,14.510000228881836
2023-08-14 00:00:00-04:00,14.229999542236328
2023-08-15 00:00:00-04:00,14.069999694824219
2023-08-16 00:00:00-04:00,14.630000114440918
2023-08-17 00:00:00-04:00,14.739999771118164
2023-08-18 00:00:00-04:00,14.59000015258789
2023-08-21 00:00:00-04:00,14.399999618530273
2023-08-22 00:00:00-04:00,14.619999885559082
2023-08-23 00:00:00-04:00,15.029999732971191
2023-08-24 00:00:00-04:00,14.6899995803833
2023-08-25 00:00:00-04:00,14.75
2023-08-28 00:00:00-04:00,14.899999618530273
2023-08-29 00:00:00-04:00,14.84000015258789
2023-08-30 00:00:00-04:00,14.609999656677246
2023-08-31 00:00:00-04:00,14.4399995803833
2023-09-01 00:00:00-04:00,14.210000038146973
2023-09-05 00:00:00-04:00,13.649999618530273
2023-09-06 00:00:00-04:00,13.470000267028809
2023-09-07 00:00:00-04:00,13.09000015258789
2023-09-08 00:00:00-04:00,12.65999984741211
2023-09-11 00:00:00-04:00,12.069999694824219
2023-09-12 00:00:00-04:00,12.449999809265137
2023-09-13 00:00:00-04:00,12.84000015258789
2023-09-14 00:00:00-04:00,12.930000305175781
2023-09-15 00:00:00-04:00,12.710000038146973
2023-09-18 00:00:00-04:00,13.079999923706055
2023-09-19 00:00:00-04:00,12.9399995803833
2023-09-20 00:00:00-04:00,12.789999961853027
2023-09-21 00:00:00-04:00,13.119999885559082
2023-09-22 00:00:00-04:00,12.869999885559082
2023-09-25 00:00:00-04:00,12.579999923706055
2023-09-26 00:00:00-04:00,12.210000038146973
2023-09-27 00:00:00-04:00,12.6899995803833
2023-09-28 00:00:00-04:00,12.619999885559082
2023-09-29 00:00:00-04:00,12.25
2023-10-02 00:00:00-04:00,12.119999885559082
2023-10-03 00:00:00-04:00,11.640000343322754
2023-10-04 00:00:00-04:00,11.460000038146973
2023-10-05 00:00:00-04:00,11.489999771118164
2023-10-06 00:00:00-04:00,11.399999618530273
2023-10-09 00:00:00-04:00,11.970000267028809
2023-10-10 00:00:00-04:00,12.079999923706055
2023-10-11 00:00:00-04:00,12.5
2023-10-12 00:00:00-04:00,12.859999656677246
2023-10-13 00:00:00-04:00,12.739999771118164
2023-10-16 00:00:00-04:00,12.979999542236328
2023-10-17 00:00:00-04:00,13.720000267028809
2023-10-18 00:00:00-04:00,13.5
2023-10-19 00:00:00-04:00,12.609999656677246
2023-10-20 00:00:00-04:00,12.289999961853027
2023-10-23 00:00:00-04:00,11.489999771118164
2023-10-24 00:00:00-04:00,11.239999771118164
2023-10-25 00:00:00-04:00,11.270000457763672
2023-10-26 00:00:00-04:00,11.300000190734863
2023-10-27 00:00:00-04:00,11.039999961853027
2023-10-30 00:00:00-04:00,10.449999809265137
2023-10-31 00:00:00-04:00,9.930000305175781
2023-11-01 00:00:00-04:00,10.350000381469727
2023-11-02 00:00:00-04:00,10.699999809265137
2023-11-03 00:00:00-04:00,10.720000267028809
2023-11-06 00:00:00-05:00,10.239999771118164
2023-11-07 00:00:00-05:00,10.140000343322754
2023-11-08 00:00:00-05:00,10.029999732971191
2023-11-09 00:00:00-05:00,9.960000038146973
2023-11-10 00:00:00-05:00,10.319999694824219
2023-11-13 00:00:00-05:00,10.15999984741211
2023-11-14 00:00:00-05:00,10.470000267028809
2023-11-15 00:00:00-05:00,10.25
2023-11-16 00:00:00-05:00,10.210000038146973
2023-11-17 00:00:00-05:00,10.729999542236328
2023-11-20 00:00:00-05:00,15.010000228881836
2023-11-21 00:00:00-05:00,14.829999923706055
2023-11-22 00:00:00-05:00,15.0
2023-11-24 00:00:00-05:00,16.84000015258789
2023-11-27 00:00:00-05:00,17.260000228881836
2023-11-28 00:00:00-05:00,16.790000915527344
2023-11-29 00:00:00-05:00,16.979999542236328
2023-11-30 00:00:00-05:00,16.610000610351562
2023-12-01 00:00:00-05:00,16.149999618530273
2023-12-04 00:00:00-05:00,16.040000915527344
2023-12-05 00:00:00-05:00,17.09000015258789
2023-12-06 00:00:00-05:00,16.40999984741211
2023-12-07 00:00:00-05:00,16.5
2023-12-08 00:00:00-05:00,17.139999389648438
2023-12-11 00:00:00-05:00,17.079999923706055
2023-12-12 00:00:00-05:00,17.260000228881836
2023-12-13 00:00:00-05:00,17.600000381469727
2023-12-14 00:00:00-05:00,17.43000030517578
2023-12-15 00:00:00-05:00,17.040000915527344
2023-12-18 00:00:00-05:00,17.520000457763672
2023-12-19 00:00:00-05:00,17.31999969482422
2023-12-20 00:00:00-05:00,17.700000762939453
2023-12-21 00:00:00-05:00,17.649999618530273
2023-12-22 00:00:00-05:00,17.5
2023-12-26 00:00:00-05:00,17.469999313354492
2023-12-27 00:00:00-05:00,17.239999771118164
2023-12-28 00:00:00-05:00,17.010000228881836
2023-12-29 00:00:00-05:00,17.190000534057617
2024-01-02 00:00:00-05:00,16.520000457763672
2024-01-03 00:00:00-05:00,16.770000457763672
2024-01-04 00:00:00-05:00,16.229999542236328
2024-01-05 00:00:00-05:00,16.700000762939453
2024-01-08 00:00:00-05:00,16.709999084472656
2024-01-09 00:00:00-05:00,16.040000915527344
2024-01-10 00:00:00-05:00,15.899999618530273
2024-01-11 00:00:00-05:00,15.989999771118164
2024-01-12 00:00:00-05:00,15.890000343322754
2024-01-16 00:00:00-05:00,14.90999984741211
2024-01-17 00:00:00-05:00,15.0
2024-01-18 00:00:00-05:00,15.199999809265137
2024-01-19 00:00:00-05:00,15.630000114440918
2024-01-22 00:00:00-05:00,15.640000343322754
2024-01-23 00:00:00-05:00,15.789999961853027
2024-01-24 00:00:00-05:00,16.440000534057617
2024-01-25 00:00:00-05:00,17.3700008392334
2024-01-26 00:00:00-05:00,17.690000534057617
2024-01-29 00:00:00-05:00,17.540000915527344
2024-01-30 00:00:00-05:00,17.290000915527344
2024-01-31 00:00:00-05:00,17.280000686645508
2024-02-01 00:00:00-05:00,17.489999771118164
2024-02-02 00:00:00-05:00,17.18000030517578
2024-02-05 00:00:00-05:00,16.40999984741211
2024-02-06 00:00:00-05:00,16.530000686645508
2024-02-07 00:00:00-05:00,16.040000915527344
2024-02-08 00:00:00-05:00,15.8100004196167
2024-02-09 00:00:00-05:00,16.639999389648438
2024-02-12 00:00:00-05:00,16.739999771118164
2024-02-13 00:00:00-05:00,16.65999984741211
2024-02-14 00:00:00-05:00,17.020000457763672
2024-02-15 00:00:00-05:00,17.0
2024-02-16 00:00:00-05:00,16.850000381469727
2024-02-20 00:00:00-05:00,16.709999084472656
2024-02-21 00:00:00-05:00,16.959999084472656
2024-02-22 00:00:00-05:00,18.049999237060547
2024-02-23 00:00:00-05:00,18.040000915527344
2024-02-26 00:00:00-05:00,17.90999984741211
2024-02-27 00:00:00-05:00,17.40999984741211
2024-02-28 00:00:00-05:00,17.06999969482422
2024-02-29 00:00:00-05:00,17.299999237060547
2024-03-01 00:00:00-05:00,17.829999923706055
2024-03-04 00:00:00-05:00,18.709999084472656
2024-03-05 00:00:00-05:00,18.200000762939453
2024-03-06 00:00:00-05:00,18.670000076293945
2024-03-07 00:00:00-05:00,18.31999969482422
2024-03-08 00:00:00-05:00,17.649999618530273
2024-03-11 00:00:00-04:00,17.34000015258789
2024-03-12 00:00:00-04:00,17.639999389648438
2024-03-13 00:00:00-04:00,18.110000610351562
2024-03-14 00:00:00-04:00,18.0
2024-03-15 00:00:00-04:00,18.059999465942383
2024-03-18 00:00:00-04:00,19.260000228881836
2024-03-19 00:00:00-04:00,18.969999313354492
2024-03-20 00:00:00-04:00,19.360000610351562
2024-03-21 00:00:00-04:00,20.190000534057617
2024-03-22 00:00:00-04:00,20.260000228881836
2024-03-25 00:00:00-04:00,20.3700008392334
2024-03-26 00:00:00-04:00,19.799999237060547
2024-03-27 00:00:00-04:00,20.1200008392334
2024-03-28 00:00:00-04:00,19.799999237060547
2024-04-01 00:00:00-04:00,19.6299991607666
2024-04-02 00:00:00-04:00,19.90999984741211
2024-04-03 00:00:00-04:00,20.639999389648438
2024-04-04 00:00:00-04:00,20.229999542236328
2024-04-05 00:00:00-04:00,21.040000915527344
2024-04-08 00:00:00-04:00,21.709999084472656
2024-04-09 00:00:00-04:00,21.75
2024-04-10 00:00:00-04:00,21.459999084472656
2024-04-11 00:00:00-04:00,21.610000610351562
2024-04-12 00:00:00-04:00,21.170000076293945
2024-04-15 00:00:00-04:00,20.209999084472656
2024-04-16 00:00:00-04:00,20.25
2024-04-17 00:00:00-04:00,19.469999313354492
2024-04-18 00:00:00-04:00,19.06999969482422
2024-04-19 00:00:00-04:00,19.34000015258789
2024-04-22 00:00:00-04:00,20.790000915527344
2024-04-23 00:00:00-04:00,20.8700008392334
2024-04-24 00:00:00-04:00,20.15999984741211
2024-04-25 00:00:00-04:00,20.239999771118164
2024-04-26 00:00:00-04:00,21.170000076293945
2024-04-29 00:00:00-04:00,21.479999542236328
2024-04-30 00:00:00-04:00,21.959999084472656
2024-05-01 00:00:00-04:00,22.079999923706055
2024-05-02 00:00:00-04:00,22.360000610351562
2024-05-03 00:00:00-04:00,23.3799991607666
2024-05-06 00:00:00-04:00,23.8799991607666
2024-05-07 00:00:00-04:00,24.030000686645508
2024-05-08 00:00:00-04:00,24.459999084472656
2024-05-09 00:00:00-04:00,24.3799991607666
2024-05-10 00:00:00-04:00,22.780000686645508
2024-05-13 00:00:00-04:00,22.780000686645508
2024-05-14 00:00:00-04:00,23.020000457763672
2024-05-15 00:00:00-04:00,23.90999984741211
2024-05-16 00:00:00-04:00,23.639999389648438
2024-05-17 00:00:00-04:00,23.440000534057617
2024-05-20 00:00:00-04:00,23.770000457763672
2024-05-21 00:00:00-04:00,23.530000686645508
2024-05-22 00:00:00-04:00,21.770000457763672
2024-05-23 00:00:00-04:00,21.350000381469727
2024-05-24 00:00:00-04:00,21.010000228881836
2024-05-28 00:00:00-04:00,22.25
